"first_name","last_name","email","tag_title","dept","team","tbl_id","user_id","act_date","company_id","tag_id","rel_id","first_act_time","last_act_time","last_sync_time","total_desk_time","total_meeting_time","total_idle_time","total_prod_time","total_unprod_time","total_time","prod_percentage","dailyavg_present","dailyavg_past","week_no","week_days","month_id","month_name","day_year","email_status","creation_date","creation_by","updated_by","updated_at","team_tag_id","department_tag_id"
"Parth","Mehta","testparthm111@mailinator.com","@parth.mehta","#marketing","$Digital Marketing","4036485","37458","30/6/2025","85","24181","59336","1/7/2025 04:04:28","30/6/2025 13:21:13","1/7/2025 03:45:16","27554","0","7731","27553","1","35285","90.04","0","0","6","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3944624","37925","4/6/2025","85","24650","60564","5/6/2025 05:04:30","4/6/2025 13:08:19","5/6/2025 04:16:29","18508","0","12588","18486","22","31096","60.41","0","0","2","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3949848","37925","5/6/2025","85","24650","60564","6/6/2025 05:04:27","5/6/2025 13:01:12","6/6/2025 04:06:47","14416","0","17081","14405","11","31497","47.08","0","0","2","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3953960","37925","6/6/2025","85","24650","60564","7/6/2025 05:04:24","6/6/2025 13:02:23","7/6/2025 04:44:11","20563","0","11601","19011","1552","32164","62.13","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3957383","37925","7/6/2025","85","24650","60564","9/6/2025 04:04:25","7/6/2025 12:54:55","9/6/2025 03:54:23","17511","0","11933","17360","151","29444","56.73","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3960941","37925","9/6/2025","85","24650","60564","10/6/2025 04:04:27","9/6/2025 13:07:01","10/6/2025 03:59:31","15336","0","17829","15310","26","33165","50.03","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3965160","37925","10/6/2025","85","24650","60564","11/6/2025 05:04:30","10/6/2025 12:01:03","11/6/2025 04:11:49","8875","0","20032","8572","303","28907","28.01","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3968999","37925","11/6/2025","85","24650","60564","11/6/2025 19:04:24","11/6/2025 12:41:51","11/6/2025 18:43:29","15359","0","15252","15357","2","30611","50.19","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3974285","37925","12/6/2025","85","24650","60564","13/6/2025 04:04:25","12/6/2025 13:02:21","13/6/2025 03:49:35","14759","0","50662","14632","127","65421","47.82","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3979528","37925","13/6/2025","85","24650","60564","16/6/2025 07:04:28","13/6/2025 13:03:14","16/6/2025 04:08:26","17012","0","14209","16857","155","31221","55.09","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3986988","37925","16/6/2025","85","24650","60564","17/6/2025 04:04:25","16/6/2025 13:02:02","17/6/2025 03:53:36","20384","0","11646","20196","188","32030","66","0","0","4","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3990750","37925","17/6/2025","85","24650","60564","27/6/2025 11:04:32","17/6/2025 13:02:08","18/6/2025 04:04:08","19125","0","13703","19123","2","32828","62.49","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","3995991","37925","18/6/2025","85","24650","60564","27/6/2025 11:04:32","18/6/2025 13:03:15","19/6/2025 03:54:32","15660","0","16335","15655","5","31995","51.16","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","4000401","37925","19/6/2025","85","24650","60564","27/6/2025 11:04:32","19/6/2025 13:04:11","20/6/2025 03:51:26","17886","0","15109","17877","9","32995","58.42","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","4004935","37925","20/6/2025","85","24650","60564","27/6/2025 06:04:55","20/6/2025 12:52:32","21/6/2025 03:57:02","18179","0","13788","18169","10","31967","59.38","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","4008428","37925","21/6/2025","85","24650","60564","27/6/2025 11:04:32","21/6/2025 13:02:29","23/6/2025 03:44:16","19641","0","11890","19450","191","31531","63.56","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","4012451","37925","23/6/2025","85","24650","60564","27/6/2025 11:04:32","23/6/2025 13:02:51","24/6/2025 04:04:38","20933","0","12589","20922","11","33522","68.37","0","0","5","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","4016905","37925","24/6/2025","85","24650","60564","25/6/2025 04:04:25","24/6/2025 13:02:19","25/6/2025 03:45:04","15136","0","16390","15130","6","31526","49.44","0","0","5","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","4021176","37925","25/6/2025","85","24650","60564","27/6/2025 11:04:32","25/6/2025 13:04:12","26/6/2025 04:15:23","17328","0","16213","16973","355","33541","55.47","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","4024675","37925","26/6/2025","85","24650","60564","27/6/2025 11:04:32","26/6/2025 13:04:24","27/6/2025 04:04:20","17864","0","13845","17848","16","31709","58.33","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","4029880","37925","27/6/2025","85","24650","60564","30/6/2025 05:04:30","27/6/2025 13:02:37","30/6/2025 04:19:04","19256","0","13040","19232","24","32296","62.85","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lakshya","Pareek","testlakshyap111@mailinator.com","@lakshya.pareek","#marketing","$Digital Marketing","4037158","37925","30/6/2025","85","24650","60564","1/7/2025 07:04:31","30/6/2025 12:24:09","1/7/2025 06:00:49","13571","0","15542","13549","22","29113","44.28","0","0","6","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3934424","38537","2/6/2025","85","25292","61949","3/6/2025 05:04:49","2/6/2025 13:02:28","3/6/2025 04:02:07","27191","0","5307","26664","527","32498","87.14","0","0","2","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3939619","38537","3/6/2025","85","25292","61949","4/6/2025 04:04:24","3/6/2025 13:01:36","4/6/2025 03:51:18","28126","0","4370","27957","169","32496","91.36","0","0","2","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3944686","38537","4/6/2025","85","25292","61949","5/6/2025 05:04:30","4/6/2025 13:03:07","5/6/2025 04:11:13","29341","0","3798","28975","366","33139","94.69","0","0","2","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3949909","38537","5/6/2025","85","25292","61949","6/6/2025 04:04:30","5/6/2025 13:01:52","6/6/2025 03:58:34","28789","0","3183","28635","154","31972","93.58","0","0","2","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3954024","38537","6/6/2025","85","25292","61949","9/6/2025 05:04:29","6/6/2025 13:02:05","9/6/2025 04:06:10","28166","0","4260","27852","314","32426","91.02","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3960998","38537","9/6/2025","85","25292","61949","10/6/2025 04:04:27","9/6/2025 13:02:30","10/6/2025 03:55:08","28565","0","3745","28553","12","32310","93.31","0","0","3","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3965211","38537","10/6/2025","85","25292","61949","11/6/2025 04:04:24","10/6/2025 13:01:19","11/6/2025 03:51:09","26651","0","6065","25373","1278","32716","82.92","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3969057","38537","11/6/2025","85","25292","61949","12/6/2025 05:04:56","11/6/2025 13:01:38","12/6/2025 04:02:42","25501","0","7717","25419","82","33218","83.07","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3974343","38537","12/6/2025","85","25292","61949","13/6/2025 05:04:31","12/6/2025 13:03:17","13/6/2025 04:05:52","28186","0","4197","27946","240","32383","91.33","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3979594","38537","13/6/2025","85","25292","61949","17/6/2025 05:04:43","13/6/2025 13:02:37","17/6/2025 04:04:52","28425","0","3807","28299","126","32232","92.48","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3990816","38537","17/6/2025","85","25292","61949","18/6/2025 05:04:29","17/6/2025 13:01:43","18/6/2025 04:02:14","28536","0","3715","27820","716","32251","90.92","0","0","4","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3996051","38537","18/6/2025","85","25292","61949","19/6/2025 04:04:25","18/6/2025 13:02:20","19/6/2025 03:54:02","26451","0","6149","26451","0","32600","86.44","0","0","4","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","3999734","38537","19/6/2025","85","25292","61949","20/6/2025 05:04:34","19/6/2025 13:03:21","20/6/2025 04:01:51","24069","0","9012","23757","312","33081","77.64","0","0","4","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","4004998","38537","20/6/2025","85","25292","61949","21/6/2025 04:04:25","20/6/2025 13:04:17","21/6/2025 03:59:49","28627","0","4030","28403","224","32657","92.82","0","0","4","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","4008099","38537","21/6/2025","85","25292","61949","23/6/2025 05:04:31","21/6/2025 13:02:01","23/6/2025 04:21:54","26552","0","6089","26364","188","32641","86.16","0","0","4","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","4012506","38537","23/6/2025","85","25292","61949","25/6/2025 07:04:29","23/6/2025 13:04:53","25/6/2025 04:00:11","27222","0","4271","26788","434","31493","87.54","0","0","5","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","4021269","38537","25/6/2025","85","25292","61949","26/6/2025 05:05:07","25/6/2025 13:03:02","26/6/2025 03:57:22","28120","0","4048","26861","1259","32168","87.78","0","0","5","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","4024742","38537","26/6/2025","85","25292","61949","27/6/2025 05:04:33","26/6/2025 13:03:37","27/6/2025 04:03:42","28437","0","4325","28064","373","32762","91.71","0","0","5","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","4029947","38537","27/6/2025","85","25292","61949","30/6/2025 05:04:30","27/6/2025 13:03:34","30/6/2025 04:04:13","28856","0","3698","28751","105","32554","93.96","0","0","5","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Lovely","Soni","testlovelys111@mailinator.com","@lovely.soni","#marketing","$Digital Marketing","4037209","38537","30/6/2025","85","25292","61949","1/7/2025 05:04:35","30/6/2025 13:05:26","1/7/2025 04:02:40","30237","0","2227","30070","167","32464","98.27","0","0","6","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Deepak","Rana","testdeepakr111@mailinator.com","@deepak.rana","#marketing","$Digital Marketing","3933692","39077","2/6/2025","85","25846","63321","3/6/2025 04:04:23","2/6/2025 13:02:17","3/6/2025 03:33:46","27284","0","6620","27226","58","33904","88.97","0","0","2","0","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Deepak","Rana","testdeepakr111@mailinator.com","@deepak.rana","#marketing","$Digital Marketing","3938918","39077","3/6/2025","85","25846","63321","5/6/2025 04:04:31","3/6/2025 13:01:02","5/6/2025 03:46:46","25992","0","8103","25850","142","34095","84.48","0","0","2","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Deepak","Rana","testdeepakr111@mailinator.com","@deepak.rana","#marketing","$Digital Marketing","3949201","39077","5/6/2025","85","25846","63321","6/6/2025 04:04:30","5/6/2025 13:01:36","6/6/2025 03:29:13","25683","0","7508","25651","32","33191","83.83","0","0","2","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Deepak","Rana","testdeepakr111@mailinator.com","@deepak.rana","#marketing","$Digital Marketing","3953331","39077","6/6/2025","85","25846","63321","7/6/2025 04:04:25","6/6/2025 13:02:29","7/6/2025 03:44:10","29791","0","4840","29764","27","34631","97.27","0","0","2","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Deepak","Rana","testdeepakr111@mailinator.com","@deepak.rana","#marketing","$Digital Marketing","3956958","39077","7/6/2025","85","25846","63321","10/6/2025 04:04:27","7/6/2025 13:01:23","10/6/2025 03:36:05","25236","0","7893","25187","49","33129","82.31","0","0","2","5","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Deepak","Rana","testdeepakr111@mailinator.com","@deepak.rana","#marketing","$Digital Marketing","3964554","39077","10/6/2025","85","25846","63321","11/6/2025 04:04:24","10/6/2025 13:00:51","11/6/2025 03:54:33","25543","0","8886","25330","213","34429","82.78","0","0","3","1","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Deepak","Rana","testdeepakr111@mailinator.com","@deepak.rana","#marketing","$Digital Marketing","3969079","39077","11/6/2025","85","25846","63321","12/6/2025 04:04:25","11/6/2025 13:01:43","12/6/2025 03:57:24","24976","0","7541","24973","3","32517","81.61","0","0","3","2","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Deepak","Rana","testdeepakr111@mailinator.com","@deepak.rana","#marketing","$Digital Marketing","3974370","39077","12/6/2025","85","25846","63321","13/6/2025 05:04:31","12/6/2025 13:03:15","13/6/2025 04:09:38","26662","0","6153","26570","92","32815","86.83","0","0","3","3","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
"Deepak","Rana","testdeepakr111@mailinator.com","@deepak.rana","#marketing","$Digital Marketing","3979617","39077","13/6/2025","85","25846","63321","16/6/2025 07:04:28","13/6/2025 13:02:26","16/6/2025 04:04:26","24869","0","7143","24725","144","32012","80.8","0","0","3","4","6","June","2025","0","0/1/2000 00:00:00",,,"0/1/2000 00:00:00","4911","4909"
